period,trend,seasonal_7,seasonal_365,resid,respondent
2022-01-01,359.40914822353466,-3.7136675974166553,-61.70063552006398,16.403709096356465,FPL
2022-01-02,359.4746713765918,1.436936992890334,-56.4784193699666,9.388886015655999,FPL
2022-01-03,359.54059657042046,6.487854325425358,-62.32694209243081,-11.781194514788353,FPL
2022-01-04,359.6069149242772,-1.870597143287519,-62.032520102050654,-5.447207108817736,FPL
2022-01-05,359.67361750316456,-3.3356883349659503,-66.87435268081268,13.093957472029501,FPL
2022-01-06,359.74069545323465,-0.8166644283975883,-82.5853068375992,17.300980587858135,FPL
2022-01-07,359.8081397919068,-0.1831554069817753,-76.45597164402189,19.183965417061756,FPL
2022-01-08,359.8759414946171,-4.387636502231792,-75.01174485217126,23.081699312310604,FPL
2022-01-09,359.94409175913376,3.912070000685802,-74.11932150203191,18.56014352068013,FPL
2022-01-10,360.01258254317014,8.756733947391284,-64.04991786170447,9.956470855599548,FPL
2022-01-11,360.0814072212601,-1.5209699837901545,-64.96577077553775,-10.623347989271963,FPL
2022-01-12,360.1505603623931,-4.945201224383607,-65.89794437305912,-9.319700820958928,FPL
2022-01-13,360.2200371807279,-2.5062353646655033,-66.66858137734198,-4.849987612187874,FPL
2022-01-14,360.28983345988627,-1.7342344681574442,-58.80334810224087,-23.24458488694478,FPL
2022-01-15,360.35994552183604,-4.670459321005394,-49.26320485754423,-33.57039618729118,FPL
2022-01-16,360.430369980035,6.483345334211156,-62.63525127965134,-40.03221940931098,FPL
2022-01-17,360.50110366735504,10.834132251051846,-65.92379573628035,-23.461509389278547,FPL
2022-01-18,360.57214368033664,-0.21001140215385636,-70.75487154164512,10.135869591910023,FPL
2022-01-19,360.6434875726698,-6.8590019122170744,-66.80214608959267,14.529666717660973,FPL
2022-01-20,360.71513352423614,-4.144190480464331,-57.85247469691352,0.18551555539318088,FPL
2022-01-21,360.7870803693629,-3.307442816210449,-62.5199672741088,6.804139854145205,FPL
2022-01-22,360.8593274675775,-4.799235874484962,-77.03917101111766,8.87767007930529,FPL
2022-01-23,360.9318749106048,7.100035735888213,-67.87791772838933,9.410138526621381,FPL
2022-01-24,361.0047236516498,12.363431895673623,-59.52503842713037,21.99307975802418,FPL
2022-01-25,361.0778748757955,2.140738091918455,-55.08834452599052,4.572367816843098,FPL
2022-01-26,361.15132920877113,-8.12191545557729,-63.66942182089617,-12.960203467686824,FPL
2022-01-27,361.2250865994027,-4.727865856107089,-66.85508128431925,-9.840847449757518,FPL
2022-01-28,361.29914633694386,-3.40179015268872,-78.11518535574957,-1.7795192897994525,FPL
2022-01-29,361.3735071024089,-5.094784971899959,-68.14726406190606,24.037845809703867,FPL
2022-01-30,361.44816709091646,5.072798261677048,-53.224621260949675,63.65085246788425,FPL
2022-01-31,361.5231241015588,12.310054821962295,-62.80990166904875,42.90924996815647,FPL
2022-02-01,361.5983758517989,3.5778851221196852,-69.27219329135022,11.655286255185104,FPL
2022-02-02,361.67392037547944,-8.522903751087654,-66.2153150710633,5.686194784734937,FPL
2022-02-03,361.7497561197095,-4.182571264852499,-71.38559179946171,11.447916252923221,FPL
2022-02-04,361.82588162061154,-1.1451804243009078,-75.28786445384021,11.655319074851548,FPL
2022-02-05,361.90229524752453,-4.318280414601702,-73.77689804087046,-3.6530959262753413,FPL
2022-02-06,361.97899491991365,2.6202361967428867,-72.70137565642577,-8.541065217805055,FPL
2022-02-07,362.0559780352235,10.346686363625833,-70.28793360575979,-12.95573784489926,FPL
2022-02-08,362.1332416718118,2.77683050033876,-69.0908127983449,9.723890515683365,FPL
2022-02-09,362.21078285966826,-8.398807742845698,-63.8363858010165,-2.219477998481352,FPL
2022-02-10,362.288598756445,-2.5802649147929815,-55.10512858426093,-12.422004848609845,FPL
2022-02-11,362.3666868662092,2.604512439574091,-47.15861861386554,-25.376586936308513,FPL
2022-02-12,362.4450451995121,-2.7219664001746064,-60.04323463629157,-6.335818204838972,FPL
2022-02-13,362.52367214784863,-1.2011696535558145,-72.13540187913922,-15.492358587916613,FPL
2022-02-14,362.6025662868462,6.741595177241822,-68.86498436754266,-8.236104075625349,FPL
2022-02-15,362.6817261343244,1.1700609334846117,-58.080308285090055,-6.645020664889103,FPL
2022-02-16,362.7611498940543,-6.581924078036229,-53.23757581680307,-5.5162091237124855,FPL
2022-02-17,362.8408355423589,0.3765197132337509,-48.49436311382915,2.0517826695877943,FPL
2022-02-18,362.9207808156453,7.254478086854155,-49.7878018665017,3.2210112457758555,FPL
2022-02-19,363.00098269915804,-0.3983892224949571,-44.29056364030119,-19.45431796123364,FPL
2022-02-20,363.0814373708255,-8.339819229103608,-53.76922825092509,-20.828812702042285,FPL
2022-02-21,363.16214058113013,1.0781290419877356,-52.13711876114804,-12.23023320312052,FPL
2022-02-22,363.24308831726125,-0.083400177991444,-50.451160186548385,-3.608086174522498,FPL
2022-02-23,363.3242773004028,-2.1617927622667668,-49.55423357935627,10.526263195236652,FPL
2022-02-24,363.4057048649004,4.3251957762793625,-52.95466905772064,16.70137435039561,FPL
2022-02-25,363.4873687999409,10.65068193897688,-48.14930582514931,30.5492255087579,FPL
2022-02-26,363.569267437801,1.5469103210598552,-51.82569587630853,31.031620376812157,FPL
2022-02-27,363.65139980512754,-15.134379490795064,-44.48756394599691,30.57974241838815,FPL
2022-02-28,363.73376568970167,-4.523222755740116,-40.47397725782555,15.827478623892318,FPL
2022-03-01,363.8163655727425,-1.407471788306737,-40.52543860581059,-5.445752942723516,FPL
2022-03-02,363.89920050945176,3.105387209265957,-47.73502520629297,-13.666552067703947,FPL
2022-03-03,363.9822720478396,8.989053117244985,-47.129996838715854,-12.236217633115757,FPL
2022-03-04,364.06558279197225,11.619339879475993,-51.98506466921964,-15.611084074690268,FPL
2022-03-05,364.14913705067545,1.4305125202500302,-40.98895930785801,-13.018358698646182,FPL
2022-03-06,364.23294072649855,-19.693932239917682,-37.62201886019713,15.336647736720465,FPL
2022-03-07,364.3170006028787,-8.560454122437012,-39.60146403167075,25.948586837291487,FPL
2022-03-08,364.4013235309472,-2.3663252733906304,-36.44851035473551,26.55529207888452,FPL
2022-03-09,364.48591616847125,8.013561212174984,-43.30932611199042,22.366299007584246,FPL
2022-03-10,364.57078520992314,13.992680952650042,-49.9098770767762,18.45176416222722,FPL
2022-03-11,364.6559371175787,11.491116866146397,-49.61252471137079,46.022496423544965,FPL
2022-03-12,364.74137781043436,-0.5576649785549145,-48.031447712654206,38.478959961747705,FPL
2022-03-13,364.8271126814965,-24.175093993629943,-51.24833713452942,-18.335618230241437,FPL
2022-03-14,364.91314694645155,-11.759532549208258,-50.67439044384184,-5.183118245958212,FPL
2022-03-15,364.99948575252756,-1.3706963513709705,-42.923360079057026,0.6199189175315496,FPL
2022-03-16,365.08613380619744,13.375776958434352,-41.245097788315086,9.720276749451727,FPL
2022-03-17,365.1730949724752,19.197970386712235,-39.80782658925344,3.171020190857746,FPL
2022-03-18,365.2603720489386,9.918094180394323,-33.71690312556904,9.461293041997465,FPL
2022-03-19,365.34796681263197,-4.085763801201715,-48.69710211644796,43.389986261264085,FPL
2022-03-20,365.4358802491849,-28.535862251457097,-56.50169659410571,56.38659466935161,FPL
2022-03-21,365.52411251115467,-13.584434945847837,-58.60581708971015,22.94030121646159,FPL
2022-03-22,365.6126629376303,0.5413860899497676,-61.58835216543276,14.708956277783898,FPL
2022-03-23,365.7015302721076,17.547267011447524,-51.71642254820277,21.662913461093467,FPL
2022-03-24,365.7907129177214,23.424201297247127,-45.218456872491764,18.246081080135752,FPL
2022-03-25,365.88020914617147,7.446664463116174,-36.17600341701628,-28.141687192586573,FPL
2022-03-26,365.9700172929347,-7.843311216436664,-25.831670776836162,-44.927792101081195,FPL
2022-03-27,366.06013575355763,-29.702651059295928,-22.1177960192357,-28.062679364637347,FPL
2022-03-28,366.1505628632805,-12.931136114565106,-21.050365819982783,-16.298827809265504,FPL
2022-03-29,366.2412969313288,1.9881409772205836,-29.68786205863479,-2.255130502973145,FPL
2022-03-30,366.332336191316,18.549690327544415,-32.02717069723393,1.4916396805639351,FPL
2022-03-31,366.42367861118544,24.871084018234104,-28.892015052824135,11.270410191499593,FPL
2022-04-01,366.51532212050444,4.610004500151708,-29.918002137842347,30.707431060334898,FPL
2022-04-02,366.6072647006681,-11.182131643398304,-31.643459638175397,28.441461782738656,FPL
2022-04-03,366.69950412233464,-27.138637951096708,-25.76404529462944,-1.622432180422095,FPL
2022-04-04,366.79203815201555,-9.847117092012198,-30.278028875197208,3.7446959643571063,FPL
2022-04-05,366.8848648966521,3.1416946752170216,-28.62887877885034,21.346113280532393,FPL
2022-04-06,366.9779828556345,17.13678642424825,-25.46623449394237,26.177119104000496,FPL
2022-04-07,367.0713908244349,23.795887279812398,-25.13539361482588,15.662107182575653,FPL
2022-04-08,367.1650878139205,1.7797261322124485,-34.21859112576839,-11.30355392679337,FPL
2022-04-09,367.25907277730056,-14.270175276214681,-36.688561493109944,-37.75547557484282,FPL
2022-04-10,367.3533448019496,-22.331814341324712,-36.72726895842855,-36.984432147477946,FPL
2022-04-11,367.4479033846615,-5.3665406088637315,-34.1339040870651,-20.69756916691864,FPL
2022-04-12,367.54274860602965,3.6090707164535454,-32.137312348949685,-6.570978800267824,FPL
2022-04-13,367.6378812134582,13.429001794035656,-21.042341860228575,4.428854625233157,FPL
2022-04-14,367.7333025395618,20.129419832620254,-18.56802889217832,14.029505047596103,FPL
2022-04-15,367.8290140350217,1.0516674262201706,-17.353179006666963,4.1320490267052605,FPL
2022-04-16,367.9250172238209,-14.606437248427241,-8.983201886334482,11.639412701963579,FPL
2022-04-17,368.0213137558515,-15.821314379873339,-6.387156133927823,21.21926324245203,FPL
2022-04-18,368.1179049191254,-1.121224625333017,-8.337373056013288,14.983805364079899,FPL
2022-04-19,368.21479115286473,2.481918712791768,-13.494341953669204,-14.064492206512853,FPL
2022-04-20,368.31197210048316,7.60827820352318,-18.38094144751966,-40.940589220755555,FPL
2022-04-21,368.4094469679902,14.16974047199128,-17.034661702814628,-39.472992724002836,FPL
2022-04-22,368.507214796162,0.30708069883920086,-23.751305046043342,-4.850519937958211,FPL
2022-04-23,368.6052743809597,-12.117464923879798,-20.605854807661412,8.929732962370565,FPL
2022-04-24,368.7036240061745,-7.367444428636247,-18.271295226275278,8.255975409915095,FPL
2022-04-25,368.80226125696726,2.888365603367561,-10.773052831567966,10.923592057934286,FPL
2022-04-26,368.90118306656376,0.6615039194905605,-9.526846900775249,16.27239252734455,FPL
2022-04-27,369.0003859401763,2.08011459420777,-14.183833054739354,18.557454672097208,FPL
2022-04-28,369.09986615006295,8.600470829438565,-17.08986598528436,4.759683389930899,FPL
2022-04-29,369.19961969765563,-2.0457498151752924,-6.3320852392270925,-23.33854977067142,FPL
2022-04-30,369.2996424837602,-9.47485814050487,-9.298292293943728,-29.536230189524247,FPL
2022-05-01,369.39993053637187,-0.6023315066270671,-9.626340515504022,-22.523605497187475,FPL
2022-05-02,369.5004802428035,5.5479470581404335,1.5257249056321065,-12.944857374187961,FPL
2022-05-03,369.60128837575223,-0.3232721617808873,9.754455679612317,-16.565757639305957,FPL
2022-05-04,369.70235198259985,0.021008367822510803,10.00363295534188,-11.032893280966107,FPL
2022-05-05,369.8036680778143,5.372909124694684,18.39016795771823,-4.1980988609019505,FPL
2022-05-06,369.9052335469531,-4.024172201822894,27.48292487463617,21.74062883567933,FPL
2022-05-07,370.00704492577864,-7.857829391371421,17.70640875606029,14.264102843114927,FPL
2022-05-08,370.109098105165,1.4742241821491455,15.945775042717058,27.514022038147516,FPL
2022-05-09,370.21138858150243,5.400040313217152,18.074350654780538,-13.126209129560152,FPL
2022-05-10,370.31391171996773,-0.3676098001552799,21.40576008861731,-32.95158407446803,FPL
2022-05-11,370.4166628904365,3.099146166508172,26.344724674243988,-53.668672044679965,FPL
2022-05-12,370.51963770800654,4.73017624647105,15.630555194261959,-46.92086413292873,FPL
2022-05-13,370.62283214947524,-6.12000468390791,11.544247253488848,-28.56178201578581,FPL
2022-05-14,370.72624235413434,-9.659209742778385,19.951657347106114,-25.52685269446698,FPL
2022-05-15,370.8298645870869,0.7573699952836196,25.245071891026168,-25.805720855212996,FPL
2022-05-16,370.93369549058457,5.207667912082954,23.36141443207738,-22.006295749593903,FPL
2022-05-17,371.037732141369,0.6152463252594502,32.65207951772989,-18.381458146208104,FPL
2022-05-18,371.14197170902065,7.960031905111343,34.41265886259276,-17.559444434130967,FPL
2022-05-19,371.2464112606594,5.151169781666179,41.73988199230382,-1.3551878063768754,FPL
2022-05-20,371.3510476741205,-8.528796696523639,37.83759188571731,-16.153661498679583,FPL
2022-05-21,371.45587784936004,-13.293909069409533,38.96244090043193,11.028984919760944,FPL
2022-05-22,371.5608991239453,-1.0088821360767721,38.7227851666525,11.534807088295508,FPL
2022-05-23,371.66610868860744,6.657791075447204,29.849495117089692,20.5336844792958,FPL
2022-05-24,371.77150293585436,2.4595089291804566,22.832531511106502,25.315802689658142,FPL
2022-05-25,371.8770775906811,10.996042309899625,24.462529107831497,20.653769493777588,FPL
2022-05-26,371.98282791860754,5.5722953587043085,29.687717986226573,19.969215668032234,FPL
2022-05-27,372.0887488271053,-9.274522612833353,37.143763801408866,12.843889569568091,FPL
2022-05-28,372.1948346682606,-15.677651795727432,53.08589028492627,4.724745207833109,FPL
2022-05-29,372.30107885129,-4.567019332565657,43.69117288096149,-41.0089595603302,FPL
2022-05-30,372.40747381490536,7.721822713912998,36.93378977891262,-53.927260413112094,FPL
2022-05-31,372.514011772023,4.351466329842934,31.537023534703913,-35.75466577296811,FPL
2022-06-01,372.6206852018708,12.711955903694896,37.21609689651965,-1.7918553568057405,FPL
2022-06-02,372.72748678892873,6.937741787460755,25.02978040128911,-34.12404433440969,FPL
2022-06-03,372.8344093849572,-7.600046868791741,14.548426749066836,-49.33432388439644,FPL
2022-06-04,372.9414463713385,-17.212512816121173,21.254143711668128,-59.61174756837528,FPL
2022-06-05,373.0485918900786,-9.551222688032762,40.014276771241036,-23.7093255931851,FPL
2022-06-06,373.1558409702331,7.133078265481433,46.96675856380181,-16.406755755612153,FPL
2022-06-07,373.2631892159798,5.905577600756964,46.80769784118494,-32.525773514780894,FPL
2022-06-08,373.3706321721226,13.349560053523108,44.5699726316091,-28.080690146927623,FPL
2022-06-09,373.47816500839406,8.396181496103724,54.31320531702503,-44.47342710553869,FPL
2022-06-10,373.5857825877459,-4.205971401472709,58.58064085650262,-49.8733574750043,FPL
2022-06-11,373.6934800426749,-18.08313234566667,41.35897521807225,-42.27056284365506,FPL
2022-06-12,373.80125344361386,-12.995764231073577,38.71045014527694,-4.44189507356225,FPL
2022-06-13,373.9091002872806,6.0055227749111,42.5542930969207,20.26990257578973,FPL
2022-06-14,374.01701946482495,7.094652156877907,47.86750227940124,23.177982192155127,FPL
2022-06-15,374.1250109429856,12.413678025662927,43.104516765574886,9.263094972072793,FPL
2022-06-16,374.23307558183404,8.510720099347273,47.7300716206093,18.166903930708486,FPL
2022-06-17,374.3412148868951,-1.2269117766532092,50.64875231349768,23.890846781285347,FPL
2022-06-18,374.44943047558894,-18.464448528344587,46.534164804297326,23.37732721254025,FPL
2022-06-19,374.5577236611023,-14.66199725385502,50.7395279974287,-9.02674659978942,FPL
2022-06-20,374.66609520860067,6.0975159026497945,51.571426008075306,-18.828661628087445,FPL
2022-06-21,374.77454542404655,8.158086439520872,55.2090762387162,-34.19945831987957,FPL
2022-06-22,374.88307457487986,10.231939535126301,60.41216715872907,-35.96772655746793,FPL
2022-06-23,374.9916833130881,8.170548893281694,60.95047125633057,-16.840324230583974,FPL
2022-06-24,375.10037281348616,0.7369771721403521,60.72128409110512,3.580260735535205,FPL
2022-06-25,375.20914447061455,-17.633300868986428,55.27150903006262,-9.19510455005468,FPL
2022-06-26,375.3179993575791,-15.829446786346066,60.147143807847435,-20.538212617170814,FPL
2022-06-27,375.4269378056909,6.611955506418496,74.47381209877987,-28.354494640775897,FPL
2022-06-28,375.5359591247685,8.039077467636545,69.11982444421189,-20.185745451828154,FPL
2022-06-29,375.64506177491205,7.527721960680986,64.09056040814586,-34.413546066031415,FPL
2022-06-30,375.7542434141522,8.502851452436813,53.999408046892846,-17.935267627388782,FPL
2022-07-01,375.8635011000747,3.2468942711258033,63.41285631557776,-15.631697713228732,FPL
2022-07-02,375.9728317575943,-15.102129170477168,74.04347712680051,-12.997386636388114,FPL
2022-07-03,376.0822323469083,-16.74983886989277,78.67632595782143,-21.199607292271708,FPL
2022-07-04,376.1916999675235,5.696375833316449,78.71122987078739,-31.154613074126587,FPL
2022-07-05,376.3012320965555,5.622306713392864,77.66765246421967,-5.063652782102906,FPL
2022-07-06,376.4108266702244,5.751464603543465,67.82977185469493,0.40841939231103197,FPL
2022-07-07,376.5204819241298,9.595123560938244,73.78581989248028,-11.919462839000005,FPL
2022-07-08,376.63019633039534,5.207957168592064,78.30095219381563,-17.23997313263243,FPL
2022-07-09,376.7399681755129,-13.119787005235143,83.79805993893865,-10.60769488650783,FPL
2022-07-10,376.8497954379089,-16.560773110951658,73.96383857956401,-0.9263085626312204,FPL
2022-07-11,376.95967562394196,5.058331486122628,60.46372186856609,5.024535776525681,FPL
2022-07-12,377.0696054142195,2.8989534440021316,68.28783843602989,6.564912573722609,FPL
2022-07-13,377.17958052942873,5.605303813052717,83.10391673460045,8.993976868545019,FPL
2022-07-14,377.2895958684692,10.540735321231615,86.57496195804787,-5.43856574123231,FPL
2022-07-15,377.39964561214344,5.15269541795418,83.34700863866605,-13.173100354098324,FPL
2022-07-16,377.5097233824056,-12.767871701455695,80.5308485701171,-11.255562596506707,FPL
2022-07-17,377.6198222073617,-16.011078249169035,63.4293929250265,-2.1050292271274316,FPL
2022-07-18,377.729934787815,5.310124798041203,73.03893918804215,20.90434106455831,FPL
2022-07-19,377.84005383614715,1.3509147843280243,88.04689640089113,19.785031596525698,FPL
2022-07-20,377.9501721061467,6.752307142403469,96.16170159814727,18.44685910318651,FPL
2022-07-21,378.06028234799686,10.681102711783636,97.14210139921694,13.42839313341301,FPL
2022-07-22,378.1703770187762,4.283366355724065,80.35227407168722,15.948886832572953,FPL
2022-07-23,378.2804480762003,-12.301260143709333,72.81654984865938,14.990693107222114,FPL
2022-07-24,378.3904870926034,-15.701082115453115,83.83518752343657,21.118081930200788,FPL
2022-07-25,378.50048534984796,5.402706148602524,83.37577899148248,12.023701533498354,FPL
2022-07-26,378.6104340023512,-0.04807912320576894,72.63477262173697,-12.298155979918306,FPL
2022-07-27,378.720324032597,7.5590387819853735,72.25039165089383,-1.7018568611603087,FPL
2022-07-28,378.8301464415206,10.111826902810858,75.22051918762914,20.56325576234235,FPL
2022-07-29,378.9398924533668,4.039317341413386,82.16453504346337,30.2268195744374,FPL
2022-07-30,379.04955359164705,-10.764679033924093,91.52528109132427,30.295480905646286,FPL
2022-07-31,379.1591217726066,-14.74994048953252,91.7232919722167,36.93806251858774,FPL
2022-08-01,379.2685892391203,4.818916210380241,89.35534446976091,39.36621341747832,FPL
2022-08-02,379.37794823631594,-1.1877694574280064,81.50523321652572,29.917596954189662,FPL
2022-08-03,379.48719064051215,7.153263188066799,67.74561508894148,22.275550937959622,FPL
2022-08-04,379.59630752509094,9.381437967876929,63.40514202426126,36.82303617526185,FPL
2022-08-05,379.7052891621262,4.348318496318992,72.24933088975546,27.47119622646909,FPL
2022-08-06,379.81412516743114,-8.97340701241227,85.55888698793359,15.030467754894516,FPL
2022-08-07,379.9228047495272,-14.05718640273859,96.4208772155451,-2.3411732017987106,FPL
2022-08-08,380.0313171129186,2.846597002221677,101.60173237912016,-11.679509822536772,FPL
2022-08-09,380.13965154992803,-0.33836314979656534,98.23602975744171,-7.302822320708401,FPL
2022-08-10,380.24779772335626,7.335301912657645,101.94900980455363,-4.969326284041756,FPL
2022-08-11,380.35574607971313,8.028366289413558,101.82918849938929,-18.341007623081794,FPL
2022-08-12,380.4634880026498,3.660639948850515,101.78166056313786,-16.722359080727983,FPL
2022-08-13,380.57101560804244,-7.572752841716451,89.26213798558334,-19.012738313324917,FPL
2022-08-14,380.67832133819763,-13.392484957375189,82.63461447302795,-25.324701735025826,FPL
2022-08-15,380.78539777433156,1.037883848312098,75.03163900759714,-14.794918219695603,FPL
2022-08-16,380.8922378532552,3.1748324755831354,71.98002335879347,3.9382618499730597,FPL
2022-08-17,380.9988349961476,8.512077102407716,79.68233027753517,18.44388227053537,FPL
2022-08-18,381.10518328558123,4.637765390955153,82.50351202541438,16.919297312541403,FPL
2022-08-19,381.2112775899515,0.5687305568810459,84.52088060759723,19.715815782776076,FPL
2022-08-20,381.3171141111196,-6.725142897683949,81.51238660722007,35.24699273962108,FPL
2022-08-21,381.42269033827245,-12.113417180140672,81.61798082275529,43.35748140055057,FPL
2022-08-22,381.52800447752264,0.9970401299276115,78.86592653042645,36.08831426215494,FPL
2022-08-23,381.6330553265291,7.815588057140527,81.99356284902663,18.293274802905557,FPL
2022-08-24,381.7378421773264,9.102865093561118,82.18207226610565,11.546986434531163,FPL
2022-08-25,381.8423643845707,0.3799000119280911,86.89622098099936,13.446969276812979,FPL
2022-08-26,381.94662105113747,-3.026034999936215,89.46174955375508,7.497587987887243,FPL
2022-08-27,382.05061073727614,-6.288482973808187,89.08402896647861,-5.276954134225946,FPL
2022-08-28,382.1543318472029,-10.080345589570534,77.06310386580711,-9.066688840879237,FPL
2022-08-29,382.25778275171206,2.541647911457348,66.31480376073098,-4.599729119043104,FPL
2022-08-30,382.3609614903856,10.623336350230382,75.34152102924944,13.451668870698143,FPL
2022-08-31,382.46386561309265,8.289849375114242,71.09456299291178,20.739105284760853,FPL
2022-09-01,382.566492134632,-3.099211343254227,62.68005546205499,26.27500625798325,FPL
2022-09-02,382.6688374569079,-5.231033475712612,56.55836871383583,27.17337399532198,FPL
2022-09-03,382.7708973150899,-6.208477984815342,59.925285891181595,21.66774184120277,FPL
2022-09-04,382.87266682401327,-6.737513071944387,68.83138357390618,17.5166881439676,FPL
2022-09-05,382.9741406651756,5.4737802829468025,77.84373166877353,14.697563925471172,FPL
2022-09-06,383.07531336405106,11.221052353096873,73.68335738334328,24.10150684743627,FPL
2022-09-07,383.17617956211734,6.371371476525227,72.17592856095753,17.893596146709058,FPL
2022-09-08,383.27673424044514,-6.169441130790838,66.58314742519525,-10.188874077891967,FPL
2022-09-09,383.3769724783047,-7.045323866013521,58.15528684355238,-12.524102128153743,FPL
2022-09-10,383.4768893933119,-6.466611125441733,57.20074844864327,11.197827480669275,FPL
2022-09-11,383.5764802619944,-3.2368183871500706,63.803916266896266,13.834876684780795,FPL
2022-09-12,383.6757407609994,8.811524618133141,64.5441955402333,-0.7826977217619628,FPL
2022-09-13,383.77466712674124,11.348705726710227,61.40701568529992,-8.55154957532585,FPL
2022-09-14,383.87325615641106,4.641478349137569,57.43572122267575,-32.86671315715063,FPL
2022-09-15,383.97150497998905,-9.173858407723527,53.58557847525414,-22.226967994675476,FPL
2022-09-16,384.06941100814413,-9.23141148121565,49.534913116547656,-21.344397766358497,FPL
2022-09-17,384.16697200179783,-7.218580854995541,48.304290965899696,-22.58355895349041,FPL
2022-09-18,384.26418600226776,-0.6664511077154823,49.13329208780191,-35.51780892895522,FPL
2022-09-19,384.3610514486529,12.907010842670566,44.77304575750574,-16.6363447614973,FPL
2022-09-20,384.4575670754881,12.5926724446151,48.615349461980465,-2.1604709275866867,FPL
2022-09-21,384.55373151468643,3.220025834276802,35.150396263829556,16.2325301738162,FPL
2022-09-22,384.6495429536207,-12.275820116215478,39.06086907767667,36.4780812324106,FPL
2022-09-23,384.7449990715363,-11.76183606145358,42.280323365004826,42.387959835862716,FPL
2022-09-24,384.84009695009337,-8.397591532041265,42.857606595678725,13.62892690524643,FPL
2022-09-25,384.9348329800364,1.683397540561347,41.65326416933269,13.274220361952416,FPL
2022-09-26,385.02920298663804,18.00877212671568,44.32345320220363,-12.284682647734087,FPL
2022-09-27,385.1232023325368,14.111455013080647,29.65563260109929,-52.646531769739795,FPL
2022-09-28,385.21682617411597,0.49862967611519793,27.069573860573648,-52.49598654800684,FPL
2022-09-29,385.3100698083545,-14.315001971752563,25.9902811274033,-81.10337169324805,FPL
2022-09-30,385.40292899487895,-13.010536542136947,20.776376226355943,-88.52952569649204,FPL
2022-10-01,385.49540000719463,-9.879673125883913,22.454860198541784,-76.74961067200428,FPL
2022-10-02,385.5874795778918,2.662501291307811,14.574041289756906,-65.43439399926353,FPL
2022-10-03,385.6791647746199,21.30649037076645,22.913028428845433,-76.34259934123031,FPL
2022-10-04,385.7704527729006,14.694020207731892,24.15995463216493,-73.55096501253956,FPL
2022-10-05,385.8613408491562,-1.1637769206196027,27.626235678143274,-58.41709679467948,FPL
2022-10-06,385.9518265699392,-13.994140453053028,21.87032176160256,-37.39242156678512,FPL
2022-10-07,386.0419080901859,-12.919308341147119,21.65437813421976,-30.877297065638743,FPL
2022-10-08,386.13158420606214,-11.487393336575913,10.777140405564332,-20.6481881340261,FPL
2022-10-09,386.2208539217609,2.1369525818826536,1.5061122173192498,-17.159874166497957,FPL
2022-10-10,386.30971592720863,21.616866474511887,0.7032083768867351,7.995743456870514,FPL
2022-10-11,386.3981688133253,15.145525003627297,10.298822119327202,26.769282234376988,FPL
2022-10-12,386.48621156053366,-0.389776897348662,25.836694258050752,30.94007948692149,FPL
2022-10-13,386.57384374872476,-12.850784319978626,21.025472691794498,1.278969255214463,FPL
2022-10-14,386.6610654797436,-13.135255438098342,17.50264236888663,-3.441144485646987,FPL
2022-10-15,386.74787750295496,-12.410372970428105,8.94429408326991,-2.4846668436310324,FPL
2022-10-16,386.83428127915334,1.5129678397259396,-8.979123565569697,10.680368863287754,FPL
2022-10-17,386.9202787214169,20.423948485818713,-22.846044653899728,16.37013452585245,FPL
2022-10-18,387.00587208230286,16.493281793782472,-24.994213215178952,-4.322547271806968,FPL
2022-10-19,387.0910637002507,0.25186328312994505,-33.46644268122715,-63.74213894957296,FPL
2022-10-20,387.1758559412974,-12.133221734275018,-26.013868812430655,-53.736644408879044,FPL
2022-10-21,387.2602512623667,-12.685248360414665,-21.13329594834887,-45.8229832061445,FPL
2022-10-22,387.34425229797216,-12.544604177386223,-19.386822732689897,-37.79946739466624,FPL
2022-10-23,387.42786210888005,-0.517892056468628,-9.718430388089011,-40.793031796257594,FPL
2022-10-24,387.5110844418484,17.932682833565952,-6.07771815729258,-36.307919514484695,FPL
2022-10-25,387.59392351082863,18.044847516158796,-1.6702710050710086,-39.10685736111219,FPL
2022-10-26,387.67638365146416,1.1079269923815418,1.3380195493290226,-24.466646163111136,FPL
2022-10-27,387.7584690934322,-10.517869247858936,-0.5366002886057614,5.361078812632684,FPL
2022-10-28,387.8401838959666,-10.407687678339892,-1.3091545934294329,8.0037394153822,FPL
2022-10-29,387.92153160743726,-11.99767047432602,0.5539322291255994,-0.5999825883193921,FPL
2022-10-30,388.0025155085546,-2.9455851171480445,2.856746484210005,-2.6929442274031885,FPL
2022-10-31,388.08313920874167,13.609225617392413,-1.0493835470602482,7.182541471588877,FPL
2022-11-01,388.1634068662504,16.83641785236327,-0.24407794860161175,25.94108341563748,FPL
2022-11-02,388.2433232126097,2.948778889177171,-10.193447702779796,67.56076699759075,FPL
2022-11-03,388.32289347183445,-7.627646500156518,-13.58807128897091,53.18181045402588,FPL
2022-11-04,388.4021231290419,-7.238092075669361,-21.709623914233784,31.461379520638786,FPL
2022-11-05,388.4810177040549,-10.81829627607239,-21.160497389729652,33.74659407102405,FPL
2022-11-06,388.55958253327395,-4.3790317393503075,-9.840715553964944,42.977595657562404,FPL
2022-11-07,388.6378227157676,7.9481943392561965,-12.372007645174268,20.239266180462835,FPL
2022-11-08,388.7157430857723,12.892600368850875,-20.246558614779328,9.700794884199865,FPL
