period,trend,seasonal_7,seasonal_365,resid,respondent
2021-12-24,156.04420625761696,-1.8862010988469646,24.22997765056405,6.917219497954164,BPAT
2021-12-25,156.05728651518004,-4.745432894953578,22.136723170876778,11.492192769193963,BPAT
2021-12-26,156.07042499179795,-2.146607217835404,21.85143870960621,27.962423151990293,BPAT
2021-12-27,156.08362187973685,6.985351672846151,23.15245865684869,33.923468930491964,BPAT
2021-12-28,156.09687698672315,3.854402784418982,25.66459245894411,33.36751217050116,BPAT
2021-12-29,156.1101897215827,-0.27560169049873195,23.605089795941808,38.39321541643801,BPAT
2021-12-30,156.12355919205348,-1.7107072611351914,20.22571848390231,35.48551206590773,BPAT
2021-12-31,156.13698424177593,-2.71749826520359,13.752837796300474,34.99150325895803,BPAT
2022-01-01,156.1504634301539,-4.6129886758170775,17.79543140152683,38.784926960186795,BPAT
2022-01-02,156.16399500713894,-1.8070403952746208,22.133299708955555,21.43850645943951,BPAT
2022-01-03,156.17757686907404,7.027606293948847,22.300897017456645,13.94852117404642,BPAT
2022-01-04,156.1912065978068,4.237566419172621,23.310067954937473,18.145476087169698,BPAT
2022-01-05,156.2048814595302,-0.0406700752200194,18.73481081570417,27.352348375311124,BPAT
2022-01-06,156.21859833830496,-1.9817972752341875,14.850015682861855,25.293126696389066,BPAT
2022-01-07,156.23235372441627,-2.702320979275293,18.52533830514911,13.266498247021246,BPAT
2022-01-08,156.24614387005184,-4.316036878818463,24.532003874768535,7.194777078770215,BPAT
2022-01-09,156.2599649335843,-2.2278712644568346,25.171991027772894,5.341783578072608,BPAT
2022-01-10,156.2738131272212,6.148688347964541,22.579177169491086,3.1404130633736997,BPAT
2022-01-11,156.2876849371583,4.114614766230874,21.442705479259622,-8.661082253788436,BPAT
2022-01-12,156.30157726849444,0.6466647408558281,24.03854289435456,-20.03604077546251,BPAT
2022-01-13,156.315487418297,-1.3413829667007258,31.339615011403662,-18.308541955251883,BPAT
2022-01-14,156.32941306207442,-1.7827053804671467,31.002543315426394,-14.858881830598989,BPAT
2022-01-15,156.34335230762926,-4.256123701751278,28.456456382977034,-12.260555629632876,BPAT
2022-01-16,156.35730364469885,-3.013190036731726,29.10624962636263,-8.33132110394078,BPAT
2022-01-17,156.3712659328069,4.861856309724278,24.96117392254655,-3.880906908658062,BPAT
2022-01-18,156.38523834165755,3.708912194084199,23.29031925533832,-3.0143472856788662,BPAT
2022-01-19,156.39922032129053,1.213619504654816,22.569652982961685,-4.818970557624169,BPAT
2022-01-20,156.41321164944534,-0.35084929371169976,21.134782095995586,-4.024614558421348,BPAT
2022-01-21,156.4272125455144,-1.0015614935158539,22.1729379061845,0.008469811672597416,BPAT
2022-01-22,156.44122377291046,-4.502709228736387,19.018638822972775,7.615344974152748,BPAT
2022-01-23,156.4552466263746,-3.6523409669296014,19.995591851523706,7.844733075041773,BPAT
2022-01-24,156.46928276954918,3.8688498966338947,20.45097403357312,6.4494719861273495,BPAT
2022-01-25,156.4833341153846,3.766447027078015,18.749266044548804,9.878869921823934,BPAT
2022-01-26,156.49740273732814,1.444288897179616,19.361922614626916,14.902525314996495,BPAT
2022-01-27,156.5114908735639,0.46799523307749,15.02889699655779,19.14698854745791,BPAT
2022-01-28,156.5256008952307,-0.7098510516350928,15.028567266050853,18.003716522136557,BPAT
2022-01-29,156.53973517356596,-4.952427589374469,18.35676515098474,10.290695752183154,BPAT
2022-01-30,156.55389597063098,-4.45697193706138,18.262684983381448,7.88358630190848,BPAT
2022-01-31,156.5680855021574,3.0257869198677683,17.327692843690087,10.70170556480329,BPAT
2022-02-01,156.58230592695207,4.153101008955892,16.349480616551947,15.3799649010206,BPAT
2022-02-02,156.59655926852147,2.126344469531909,19.895149385868788,14.474651223454401,BPAT
2022-02-03,156.61084742532802,1.5903211212128736,22.272433160413467,1.9646480821641887,BPAT
2022-02-04,156.6251723043623,-0.15636409641960555,22.237991398510687,5.6806327612810605,BPAT
2022-02-05,156.63953583744384,-5.1377513479775185,19.20200518161766,-2.9254830563077974,BPAT
2022-02-06,156.65394006472587,-5.771332600894089,18.971756541406787,-3.6570818063713375,BPAT
2022-02-07,156.66838718934022,1.7834535239117406,18.361599296932354,-7.563562308844695,BPAT
2022-02-08,156.68287953280472,3.8577149992773094,19.458838138214954,-14.954255340652736,BPAT
2022-02-09,156.69741955217515,3.093925147613672,15.787275570990388,-16.735692047377,BPAT
2022-02-10,156.71200986689502,3.1671145718862026,14.944848658835078,-13.487726657154639,BPAT
2022-02-11,156.72665319785605,0.6744924992004532,16.319384340143564,-16.02139996740388,BPAT
2022-02-12,156.7413523848822,-5.2578325792869975,18.615628817258994,-12.570096931662505,BPAT
2022-02-13,156.75611033844334,-6.952136178622055,21.149209160837877,-8.6283816209625,BPAT
2022-02-14,156.7709299566914,0.8804688513797734,25.552682758303426,-14.14164563171579,BPAT
2022-02-15,156.78581411082402,2.9299237190174807,25.19714316841582,-12.292304894228693,BPAT
2022-02-16,156.8007656257416,3.4529453809923765,20.518746854246565,-13.361855780421905,BPAT
2022-02-17,156.81578727025888,4.659311022916393,20.52508700274851,-7.978643479715743,BPAT
2022-02-18,156.83088172140933,1.2348752680375235,20.533964167650478,-13.019636598647509,BPAT
2022-02-19,156.846051548447,-5.227811169869871,19.66103579578865,-3.9678473159445105,BPAT
2022-02-20,156.86129923569123,-7.481460129607351,16.594340087810235,-3.1614742127991633,BPAT
2022-02-21,156.87662722110665,0.7600043643194028,17.71482179952733,4.764558144385802,BPAT
2022-02-22,156.89203790338578,1.7781314948876457,21.89502154202308,17.98493690700161,BPAT
2022-02-23,156.90753366116695,3.0743986541256816,27.64796142263426,17.180531031597553,BPAT
2022-02-24,156.9231168457942,5.725763755220172,25.82446650344691,11.337340509009664,BPAT
2022-02-25,156.9387898038385,1.2973614044017436,24.98765935333598,10.578940739040632,BPAT
2022-02-26,156.95455492690493,-4.931960647820696,23.497296417508664,5.302819294042848,BPAT
2022-02-27,156.97041475293975,-7.312437557148651,21.30962572758273,-4.002346396168292,BPAT
2022-02-28,156.9863719900241,1.1520558644841252,16.207003181899555,-8.127068734691335,BPAT
2022-03-01,157.00242960681618,0.7399478169947785,14.199462692292483,-18.102771390715105,BPAT
2022-03-02,157.01859102966742,2.5293623337157056,15.190523928518692,-17.006302082973804,BPAT
2022-03-03,157.03486002543994,6.353940210554575,15.618991664326701,-15.076663436320246,BPAT
2022-03-04,157.05124038613923,1.3901880871680996,18.14553301875788,-10.140804483900581,BPAT
2022-03-05,157.06773571474534,-4.915938622877698,19.52406983107821,-12.11344805991834,BPAT
2022-03-06,157.08434925166657,-7.1855077385744845,16.58948199829859,-8.73218019846118,BPAT
2022-03-07,157.10108382647755,1.7093949195226594,15.760594526114083,-8.079916981251841,BPAT
2022-03-08,157.1179418690856,0.2516380294721856,15.112475474391744,-5.106892338774742,BPAT
2022-03-09,157.13492545123444,2.310348385793323,12.465834184973186,-0.9001814550973961,BPAT
2022-03-10,157.1520363312272,6.1985401768502255,11.907753772736221,1.0116867903800255,BPAT
2022-03-11,157.16927597209857,1.5480273901205581,6.608758867404089,-1.1875012763290727,BPAT
2022-03-12,157.18664553459044,-5.263368989049027,5.024024546999731,-3.4488489871829984,BPAT
2022-03-13,157.20414588651659,-6.880196556735776,5.679804550601223,-7.21825881706161,BPAT
2022-03-14,157.22177759989768,2.5244635766139516,7.436091013422851,-3.401589810639564,BPAT
2022-03-15,157.23954095934113,0.2635388600182948,6.577496221771472,-4.582789677572862,BPAT
2022-03-16,157.25743583909053,2.2019523817553517,2.468347435250281,-2.2425566728752244,BPAT
2022-03-17,157.27546173880947,5.235172790055339,-1.8454990258467205,3.454513624641862,BPAT
2022-03-18,157.29361785636243,1.115481939723137,-5.160987203727129,1.3551565105131829,BPAT
2022-03-19,157.31190309165615,-5.527086105835016,-4.894694735879156,5.221517018904791,BPAT
2022-03-20,157.33031603788922,-6.1410933307666244,-1.6515889312380576,10.468107831228593,BPAT
2022-03-21,157.3488549482467,3.3001474798001,-2.0347363792320956,4.365583385299203,BPAT
2022-03-22,157.36751765357036,0.8247810923383584,-6.922341224629057,-7.296662792993061,BPAT
2022-03-23,157.38630138759837,2.2685171133670425,-4.328175263614081,-10.956129513201375,BPAT
2022-03-24,157.40520265260164,4.172907101846976,2.549447240242658,-11.931167390048955,BPAT
2022-03-25,157.42421724504305,0.12270496079417537,2.1355137089005347,-11.085260249353183,BPAT
2022-03-26,157.44334030166354,-5.599419977237145,0.8646517045403912,-14.691095777417019,BPAT
2022-03-27,157.46256642914517,-5.757870666061834,-2.6079045239122407,-14.901989858612211,BPAT
2022-03-28,157.48188992287194,3.4934315828076996,-3.0327374801883336,-13.392397131825248,BPAT
2022-03-29,157.50130490249137,2.059953217777904,-3.2960651645971346,-6.77780626671003,BPAT
2022-03-30,157.52080543338127,2.889400874558246,-2.4330245390536773,-5.100452248021071,BPAT
2022-03-31,157.54038565599527,3.3972368998268596,-1.438066745411699,-3.2380949099863017,BPAT
2022-04-01,157.56003986716755,-0.6957017956163576,-0.04222307326928136,-0.9167863781130734,BPAT
2022-04-02,157.57976243101174,-5.725400214214037,-1.2892574489886657,-4.719500243518951,BPAT
2022-04-03,157.59954772278525,-6.049199635324394,-2.162028637604238,-2.9311147826424815,BPAT
2022-04-04,157.6193900892948,3.094790387228459,-2.8207954739582815,1.6728295633463972,BPAT
2022-04-05,157.63928378755202,3.423873113947873,-0.22575937145011268,1.8656924004862674,BPAT
2022-04-06,157.65922298187962,3.6875100939186667,-4.683970746018486,0.35043649595948523,BPAT
2022-04-07,157.67920179918892,2.8858622236993274,-6.771603367037166,-6.082558264451535,BPAT
2022-04-08,157.6992144586329,-1.0050731769762045,-5.676343405641775,-1.3879604874321387,BPAT
2022-04-09,157.71925544840462,-5.949213065869186,-4.36951262869456,8.456043635397407,BPAT
2022-04-10,157.73931954093413,-6.792327374501033,-3.895233897835647,16.892947674248973,BPAT
2022-04-11,157.75940163702447,2.5198387540560025,-3.653282413377313,16.11572533781873,BPAT
2022-04-12,157.77949667470827,4.589796666523304,-3.213405551573337,15.027451313085464,BPAT
2022-04-13,157.79959959291264,4.314077268242553,-2.8841808333205154,14.754163553155337,BPAT
2022-04-14,157.8197052413882,2.722965376335099,-6.306421260861537,14.456152001513146,BPAT
2022-04-15,157.83980827062283,-0.9411867755735946,-8.33029242947438,12.037362233618722,BPAT
2022-04-16,157.85990326090825,-6.035674672433011,-7.094279345885694,14.054777325816303,BPAT
2022-04-17,157.87998480790066,-7.622847525116066,-6.899417281701408,4.36477083028268,BPAT
2022-04-18,157.90004755738443,1.9507796164453908,-6.1857634473658685,0.8036773128959283,BPAT
2022-04-19,157.9200862592779,5.092965693867634,-8.014040043783849,3.8691763892267375,BPAT
2022-04-20,157.94009581805446,4.56846102593917,-7.485894715266569,6.617900033386718,BPAT
2022-04-21,157.96007136816243,3.2091530308313474,-11.58245096232917,5.4064655480154045,BPAT
2022-04-22,157.980008407705,-0.3543623525383784,-13.200547885067142,1.7772754214381337,BPAT
2022-04-23,157.99990281653365,-5.9083184545145,-15.2365531152307,-1.0774774054533225,BPAT
2022-04-24,158.01975072396104,-8.348610515096672,-15.264045686439882,-0.0977908202059723,BPAT
2022-04-25,158.03954843150464,1.1737877988064087,-14.71658712366835,-1.5373489385579262,BPAT
2022-04-26,158.0592923799832,4.766718833145303,-12.770125426614186,2.3216846512038103,BPAT
2022-04-27,158.07897917401874,4.563669862353218,-13.626434846077325,1.7972486747973448,BPAT
2022-04-28,158.09860558990354,4.210946073815181,-12.929651053333052,0.3086679414256821,BPAT
2022-04-29,158.11816859454908,0.6823792131722408,-13.307132414021462,-0.3427881281201337,BPAT
2022-04-30,158.13766529653375,-5.832639363729052,-12.340695742713264,-3.387424994336669,BPAT
2022-05-01,158.15709304324156,-9.025892510949962,-12.911815352652368,-5.473531602160961,BPAT
2022-05-02,158.17644957872307,0.217643480823843,-14.47975285709177,-1.997923227208787,BPAT
2022-05-03,158.1957331495421,4.17092554120937,-15.254019102869785,-2.476400867620839,BPAT
2022-05-04,158.2149425195557,4.474315732377807,-15.28791678667988,-5.871169243325113,BPAT
2022-05-05,158.23407693403877,5.1593754773850495,-14.59961566669819,-3.9410873430107074,BPAT
2022-05-06,158.25313597553057,1.7067791933484087,-12.53657790288203,-1.5905573726562068,BPAT
2022-05-07,158.27211941394341,-5.791766053237428,-12.220525351105367,3.4828544897457334,BPAT
2022-05-08,158.29102718957324,-9.227369932699158,-11.014378787338554,7.60699402292326,BPAT
2022-05-09,158.30985943155147,-0.4735688191941272,-12.691023786687358,10.408201219865418,BPAT
2022-05-10,158.32861635475115,3.595701134801318,-15.323037202007617,5.185217100649822,BPAT
2022-05-11,158.34729814084548,4.148066927160256,-15.771700112515843,2.581388570722453,BPAT
2022-05-12,158.36590495437903,5.546850376387349,-13.138119643859222,4.852352345771607,BPAT
2022-05-13,158.38443697049007,2.2824066881957203,-12.101909527660585,5.39559376087027,BPAT
2022-05-14,158.40289438171607,-5.687792462410295,-12.89741564118631,-1.0535688706839608,BPAT
2022-05-15,158.42127734357115,-8.826409145243604,-15.06333611216311,-4.621863709954766,BPAT
2022-05-16,158.43958591279087,-0.695192535009454,-15.284147621531124,-5.143242873362254,BPAT
2022-05-17,158.45782013348187,3.0567754929855617,-13.300904419174628,-3.7777967667295798,BPAT
2022-05-18,158.4759801101288,3.7183498957503915,-12.345962024883882,1.0636991050659503,BPAT
2022-05-19,158.49406601595902,5.758144481447757,-11.725970025293117,2.2642381758299166,BPAT
2022-05-20,158.51207805477202,2.7325463158323484,-11.728881419732314,0.9280241539772476,BPAT
2022-05-21,158.53001644274295,-5.56661056865961,-13.873063385944748,-1.3302932179555853,BPAT
2022-05-22,158.54788139308212,-8.56767418715542,-13.568465776656812,-2.5852148168658573,BPAT
2022-05-23,158.56567310678554,-0.8854633773922306,-13.254108243726746,-0.819804817798996,BPAT
2022-05-24,158.58339178942776,2.5853948960208832,-13.827139410237546,-0.6758219580456739,BPAT
2022-05-25,158.6010376773156,3.6032805794399243,-14.195932332170887,-0.8395577120364521,BPAT
2022-05-26,158.61861096659092,5.873735100303343,-14.35593907699598,-4.939900601506849,BPAT
2022-05-27,158.63611183300785,3.0738929410067324,-14.707584001636446,-5.379086031086018,BPAT
2022-05-28,158.65354048934682,-5.598931863052756,-13.907850961580891,0.22196566480968727,BPAT
2022-05-29,158.67089718377815,-8.496274363909832,-13.969067669102119,1.8216257266198,BPAT
2022-05-30,158.68818218405042,-0.8366666077018512,-14.336908530573684,-6.950388098034438,BPAT
2022-05-31,158.70539577408442,2.4034572516873443,-13.430939933202236,-5.498995099227187,BPAT
2022-06-01,158.7225383255176,3.7442583276433883,-11.802426724857781,-5.5844507203832165,BPAT
2022-06-02,158.7396103550856,5.462409126220288,-11.894417692198154,-5.011432117061105,BPAT
2022-06-03,158.75661247577733,3.0278703602065806,-12.22886524823865,-6.398966995494135,BPAT
2022-06-04,158.7735454123915,-5.664636663731795,-12.990645043866,-3.976837959161287,BPAT
2022-06-05,158.7904100862653,-8.190780596051452,-12.564410058901741,-3.1130637976260687,BPAT
2022-06-06,158.80720764356406,-0.23115882385005343,-10.48106905893479,-4.042064277649274,BPAT
2022-06-07,158.82393941694258,2.3902830533015695,-10.935015194176925,-2.162642649128287,BPAT
2022-06-08,158.84060689820402,3.6884009991687456,-12.116094197500146,-3.4604539888811416,BPAT
2022-06-09,158.85721178026296,4.602985795855451,-12.145102805579905,0.17931206718162684,BPAT
2022-06-10,158.8737559497088,2.7328995366167135,-11.50745749515495,-1.5181589709573302,BPAT
2022-06-11,158.8902414338642,-5.717750477649769,-11.107403778110756,-5.752614210983978,BPAT
2022-06-12,158.90667026996172,-7.699289414326761,-11.175983801966082,-7.307087664779402,BPAT
2022-06-13,158.92304441479,0.607725833624563,-13.11751339432328,-5.160427839253543,BPAT
2022-06-14,158.93936566859253,2.5422229975359576,-13.754127883635448,-4.970910896364785,BPAT
2022-06-15,158.95563556611938,3.4922001292733142,-14.627545815803348,-3.9301617754089477,BPAT
2022-06-16,158.97185531232395,3.8495651763943366,-14.508299840816361,-2.32111954165606,BPAT
2022-06-17,158.98802583962504,2.5611897601139777,-14.040663194522521,-0.7648655914351252,BPAT
2022-06-18,159.00414779796154,-5.955376552467509,-13.288570255128223,-2.839721120075069,BPAT
2022-06-19,159.02022157090184,-7.6651356197750165,-12.821773072066422,-3.919456494984246,BPAT
2022-06-20,159.03624730832257,1.3496885118424244,-11.188015289549748,-0.5711943481251467,BPAT
2022-06-21,159.0522250169627,2.9950191030267495,-8.720245684501748,-0.2258544674211862,BPAT
2022-06-22,159.06815458608637,3.508244679419006,-7.4878209302202166,0.19920044501319012,BPAT
2022-06-23,159.08403581319038,3.389927280261796,-7.072368741979903,-3.654607417054791,BPAT
2022-06-24,159.09986843021042,2.341404840646104,-7.031268525491251,-1.408476028688483,BPAT
2022-06-25,159.11565211041471,-6.400668026523704,-5.481090425297556,1.8351703102227361,BPAT
2022-06-26,159.1313865154036,-8.019268213062674,-1.337823006062701,3.990364221006274,BPAT
2022-06-27,159.14707132867,1.943888670242434,-0.925226126133346,7.442944389981648,BPAT
2022-06-28,159.16270624973117,3.6414592896476328,-3.134144756261173,-1.7714159518132533,BPAT
2022-06-29,159.1782910223827,3.825139569449599,-3.361171599429599,-1.8315019391838518,BPAT
2022-06-30,159.19382538790475,3.04449932461496,-4.639833660642607,-2.3826999572308694,BPAT
2022-07-01,159.20930902968172,1.8395365349087476,-5.942603679549513,-0.7735484103371846,BPAT
2022-07-02,159.22474155551882,-6.7887839051278185,-6.257824088334339,-2.0233199414483636,BPAT
2022-07-03,159.24012250426608,-8.110886833255213,-8.735651765754907,-1.2537638338299928,BPAT
2022-07-04,159.2554513656227,2.2805455295056443,-9.942487887520993,-8.386876217772596,BPAT
2022-07-05,159.27072751233467,4.162210750162112,-8.662977446504758,-5.9654851915300355,BPAT
2022-07-06,159.28595016725822,4.11530853303261,-5.190903387507079,-4.099753355283923,BPAT
2022-07-07,159.3011183974057,2.7540675521119984,-4.472700755117429,-3.204351993754358,BPAT
2022-07-08,159.31623109749387,1.2157021299901267,-2.1672088069509092,-1.721253051193088,BPAT
2022-07-09,159.3312870182427,-6.836084297426402,-0.3430640260998138,-2.3999512995161467,BPAT
2022-07-10,159.34628479755935,-7.709308699057305,0.8007116301151378,-4.172991663928741,BPAT
2022-07-11,159.36122299546855,2.4069819160982564,2.0789287958571023,-0.8262070427508945,BPAT
2022-07-12,159.37610012332632,4.445467724394071,1.2512989340098608,2.565290798862719,BPAT
2022-07-13,159.3909147169861,4.121023759893415,-0.8181859403331456,-2.5450022931653677,BPAT
2022-07-14,159.40566538442238,2.579309818550496,0.7131164791495117,-3.1121294470541443,BPAT
2022-07-15,159.42035080470194,0.5835627085618015,1.7400426622028262,-4.7593007405624235,BPAT
2022-07-16,159.43496971249746,-6.8436337251566375,0.6657561111666567,-3.1135124364966202,BPAT
2022-07-17,159.44952086601467,-7.279349630291697,-0.7386679469328558,-4.022202566187673,BPAT
2022-07-18,159.46400299614106,2.425127490705637,-2.06699652212633,-2.3489100521588284,BPAT
2022-07-19,159.47841482821545,4.677390331104987,-0.07582990363607095,-0.0315386173201091,BPAT
2022-07-20,159.49275509828254,4.101463708605717,1.0934862530864438,2.581496755213834,BPAT
2022-07-21,159.5070225678768,2.735989796550315,1.1694694244234942,4.01503448314358,BPAT
2022-07-22,159.52121607004446,0.1651448090330186,-0.8347187709992232,1.5262592231435974,BPAT
2022-07-23,159.53533455881256,-7.020756263366038,-1.8949450749660839,-0.47610003585134564,BPAT
2022-07-24,159.54937712536764,-7.280885210195893,-1.6550122151735374,3.5844116778272337,BPAT
2022-07-25,159.56334297693064,2.2512536950447624,0.10716963226176784,7.26516003480927,BPAT
2022-07-26,159.57723143019106,4.742269842177022,-0.8056251657023922,12.513153066352658,BPAT
2022-07-27,159.59104184142333,4.352902334921829,-1.3315765788336182,15.182731426199013,BPAT
2022-07-28,159.60477359406426,3.2860364568587266,-0.5081033209107533,15.65522708921145,BPAT
2022-07-29,159.61842612370262,0.045468822165212155,1.1084724999832638,17.351096704483467,BPAT
2022-07-30,159.6319988805678,-7.356949877895681,2.326302514658332,18.85402633364157,BPAT
2022-07-31,159.64549126438934,-7.589051936425271,2.0667019011709975,15.467965829117304,BPAT
2022-08-01,159.6589026600298,2.0656163121083932,1.2687649182453158,9.383509887144612,BPAT
2022-08-02,159.67223251182085,4.525429710302006,1.615765179972323,1.1427099895662138,BPAT
2022-08-03,159.68548042540965,4.816837239414357,1.3628254264582258,-3.263307907258138,BPAT
2022-08-04,159.69864619738675,4.075320021641978,-1.4263566062055608,-7.01871126412118,BPAT
2022-08-05,159.71172976606206,0.1661075048063228,-2.927171583601582,-5.745328149372114,BPAT
2022-08-06,159.7247312604202,-7.731315430783173,-2.855441339889586,-0.5405313460318268,BPAT
2022-08-07,159.73765108507678,-7.9905694536393,-3.5390468776673107,4.096890744403623,BPAT
2022-08-08,159.75048994262275,1.6574624090003036,-4.6813873063009686,3.624135680212703,BPAT
2022-08-09,159.76324879688144,4.2277454611522325,-3.944927981692323,0.7191799084866091,BPAT
2022-08-10,159.77592878471734,5.411018551570087,-3.235109215023764,-2.8993241437510733,BPAT
2022-08-11,159.78853116589895,4.730646160753746,-1.9443531856593834,-2.4772243944717616,BPAT
2022-08-12,159.8010573696742,0.32262750654723765,-2.4683303383543387,-1.8468343896430497,BPAT
2022-08-13,159.81350901775554,-7.885733331553058,-2.6221530706791447,-2.7419711482918103,BPAT
2022-08-14,159.82588789921837,-8.3172370396894,-0.6731316890850925,-3.061381648121909,BPAT
2022-08-15,159.8381959577218,1.0887471396797639,1.5617156748318217,-2.116308379021092,BPAT
2022-08-16,159.85043525869835,4.040876039265464,0.030278080172322974,0.7561451090758169,BPAT
2022-08-17,159.86260791918687,5.924651089628047,-2.6301588384100745,5.831979532561377,BPAT
2022-08-18,159.8747160162566,5.146255654279103,-4.259046899556915,10.597121107014402,BPAT
2022-08-19,159.88676154478586,0.48086921193535503,-6.147088340797517,12.680519139074079,BPAT
2022-08-20,159.89874637841262,-7.911922774346182,-7.7572438474177945,10.811275022529315,BPAT
2022-08-21,159.91067229658438,-8.677669576557033,-9.690513127149135,9.623465818837673,BPAT
2022-08-22,159.92254094794876,0.5535715853305304,-11.067473294306103,10.312517660005625,BPAT
2022-08-23,159.9343537994851,3.8826262196788,-12.503816382315337,9.228169421111545,BPAT
2022-08-24,159.9461121768639,6.236866264343866,-11.770011184339126,10.22114236489486,BPAT
2022-08-25,159.95781736727128,5.627841475551897,-11.56336417250503,11.71692355028216,BPAT
2022-08-26,159.969470631567,0.8193322759254291,-11.373602397230886,6.831942049094579,BPAT
2022-08-27,159.98107321689693,-7.9925122365900645,-11.714706273293674,1.657202356642273,BPAT
2022-08-28,159.99262631573555,-9.132497344809051,-12.500494272646202,1.4774537091673494,BPAT
2022-08-29,160.00413098001061,0.11751636089405318,-12.817567115893096,6.288541188481844,BPAT
2022-08-30,160.01558810449492,3.814951556887587,-12.955234179273495,10.273733936611478,BPAT
2022-08-31,160.0269984633255,6.3257889693011915,-13.69048505360025,11.061300615655568,BPAT
2022-09-01,160.03836276579366,6.005398881665927,-13.598613733297833,6.609679318685863,BPAT
2022-09-02,160.0496817023538,1.0949421484312432,-12.757616808368313,3.421670247000492,BPAT
2022-09-03,160.0609558602174,-7.940921520812858,-15.019572678643003,5.508101131882626,BPAT
2022-09-04,160.07218567110075,-9.269383492279223,-15.741231729723916,3.452510750400563,BPAT
2022-09-05,160.08337142986764,0.09431836043626403,-14.86696779189088,-4.276794504430711,BPAT
2022-09-06,160.09451336770317,3.9090033298505484,-12.690946649537166,-2.4328245148907968,BPAT
2022-09-07,160.1056116744422,6.071071771028923,-13.579835555524017,-0.5312500886485338,BPAT
2022-09-08,160.11666645793434,5.747683759831687,-15.88275056083468,-4.866112911152754,BPAT
2022-09-09,160.12767764186952,0.8758564897428595,-16.193735299751253,-3.590425378467046,BPAT
2022-09-10,160.1386450130835,-7.7002395590483586,-16.73102784520803,-1.7924817369041932,BPAT
2022-09-11,160.1495683531724,-8.76901275679576,-18.496193223978715,-1.3403969547473196,BPAT
2022-09-12,160.16044756579944,0.5576575229360726,-20.124247392778823,-0.6992484975128832,BPAT
2022-09-13,160.1712826829756,4.040259660073856,-22.43593999521866,-4.082091409568562,BPAT
2022-09-14,160.18207371482492,5.528917445033647,-23.240093708525663,-6.029396537585342,BPAT
2022-09-15,160.19282054870064,4.967276652459517,-22.115163944863585,-3.0056321097162026,BPAT
2022-09-16,160.2035229996325,0.4221856919724283,-23.09569553258639,-0.3979594995137461,BPAT
2022-09-17,160.2141808321253,-7.306802642267754,-22.3291130604901,-2.9977378062183675,BPAT
2022-09-18,160.22479372174755,-7.913855551707708,-22.614483257850033,-4.683435410100543,BPAT
2022-09-19,160.23536126395862,1.1421378379836649,-23.334056457292508,-5.272887032709889,BPAT
2022-09-20,160.24588282372812,3.947407270269249,-24.25430534757888,-6.2286490396381,BPAT
2022-09-21,160.25635749200666,4.754481375745164,-24.55945896405499,-7.187419860943379,BPAT
2022-09-22,160.2667840806529,4.15252038461021,-23.96199963898949,-5.064485579979788,BPAT
2022-09-23,160.27716098787383,0.26783994670728867,-23.757162475322314,-5.773208858549907,BPAT
2022-09-24,160.2874860823073,-6.836688167742121,-23.89799972145872,-5.600166931983779,BPAT
2022-09-25,160.2977566561347,-7.056028276532586,-23.24774691553834,-5.12058585024559,BPAT
2022-09-26,160.3079693782761,1.6895993805336609,-23.54635538798804,-2.5935686738970105,BPAT
2022-09-27,160.31812038815204,3.740486645013027,-24.433773570226283,-1.1422972365857618,BPAT
2022-09-28,160.32820546656095,4.002094506570832,-23.82368577445163,-4.033327618985652,BPAT
2022-09-29,160.3382201397539,3.56287512475826,-22.330754641339023,-4.364123116375254,BPAT
2022-09-30,160.3481597827711,0.27795197575850106,-21.845365788529296,-6.431921581842715,BPAT
2022-10-01,160.35801967082426,-6.5899641617731675,-20.746924365453143,-7.254059765715397,BPAT
2022-10-02,160.3677949114995,-6.563295899134899,-19.80277636936397,-6.149613569543334,BPAT
2022-10-03,160.3774804789028,2.0014590317610446,-21.63117780573167,-4.94842717363386,BPAT
2022-10-04,160.38707137879337,3.7036663186115177,-22.474422626279022,-6.505848996501783,BPAT
2022-10-05,160.39656265300255,3.843372412988639,-22.2338618872216,-6.013436334733342,BPAT
2022-10-06,160.40594926980523,3.3996764941404467,-21.81693128740706,-8.793009151469818,BPAT
2022-10-07,160.41522606666405,0.11101358381061921,-21.626535524455267,-10.660385043462554,BPAT
2022-10-08,160.42438771703985,-6.789012324528934,-21.69545063466482,-8.61745472306552,BPAT
2022-10-09,160.43342880770192,-6.249732729245088,-23.12322928829712,-8.862197226569151,BPAT
2022-10-10,160.4423438667582,1.735576077446694,-21.789166661187952,-8.781841497409005,BPAT
2022-10-11,160.45112728458898,3.6365326303731202,-20.755787035170055,-9.185196439189582,BPAT
2022-10-12,160.45977329209882,4.327147768488858,-20.470870974526992,-8.934257227080423,BPAT
2022-10-13,160.4682760408956,3.7521583487456005,-19.114607581366922,-8.300539541516002,BPAT
2022-10-14,160.47662966985635,-0.07328544054802388,-19.23041464975479,-5.450489340041116,BPAT
2022-10-15,160.48482836093274,-7.497113487027955,-19.377763646936778,-4.419470738017935,BPAT
2022-10-16,160.49286630934722,-5.763583133441377,-20.031376113124878,-4.112630970765821,BPAT
2022-10-17,160.5007375841763,1.2544639679238991,-20.93219185690844,-5.190833533536733,BPAT
2022-10-18,160.5084361046748,3.4685945516653343,-19.835946481590444,-6.495921077428903,BPAT
2022-10-19,160.5159557618979,4.731623627030181,-17.760191955444572,-8.583818919874773,BPAT
